1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
2851.326900,2.112996,0.544488,0.714756,1.393011,-0.410098,-0.572704,-1.291204,3680.999000,2.386171,0.723625,0.947297,1.871342,-0.523259,-0.681656,-1.693207,18108.339600,5.892645,7.956015,18.410953,20.954134,-4.194010,-5.881846,-8.156676,18469.238800,5.723339,8.090971,18.870171,20.985002,-4.263121,-6.050468,-8.628273,2493.536600,2.224460,1.255965,4.484531,6.292055,-0.540919,-0.825740,-1.641994,2720.327000,2.297918,1.309889,4.612180,6.529217,-0.599579,-0.896417,-1.959919,19336.040800,6.156855,9.932098,28.694290,34.342147,-4.737703,-7.155986,-9.368087,20721.050800,6.199851,10.973211,32.857960,39.484558,-5.212694,-8.330064,-10.916674,1613.590100,1.668395,0.281306,0.406679,1.466821,-0.206081,-0.361541,-1.445947,1290.856900,1.546470,0.221400,0.359961,1.268472,-0.177086,-0.317584,-1.623536,20188.876900,5.606851,8.709841,18.529603,20.802586,-4.562783,-6.491871,-9.458043,15984.315400,5.451072,6.755023,15.211842,17.251426,-3.667132,-5.156627,-7.330379,4354.143800,2.810942,2.082639,7.564171,10.575983,-0.964036,-1.544542,-2.887233,4691.931900,2.950416,2.109382,7.126071,9.920737,-1.014412,-1.529454,-2.806435,22229.038600,6.045601,11.790600,35.951710,43.184374,-5.441004,-8.574706,-11.659232,19594.934800,5.897673,9.798408,28.830948,34.300440,-4.673651,-7.226238,-10.417572,Ethylene
2628.170600,2.127170,0.487483,0.652388,1.309165,-0.371553,-0.514048,-1.287370,3358.803000,2.439149,0.640477,0.852973,1.485319,-0.486956,-0.659175,-1.453631,18413.557700,7.136424,7.886086,18.125125,20.416548,-4.114067,-5.904266,-8.708458,18851.904300,6.922434,8.014675,18.537926,20.802158,-4.185845,-6.009778,-7.760134,2661.610600,2.192750,1.372587,4.969247,7.030588,-0.582638,-0.955340,-1.748980,2879.220700,2.268058,1.423852,5.072400,7.242459,-0.637989,-1.000882,-1.791852,19380.820100,6.916519,9.824165,28.489456,34.012093,-4.656169,-7.316799,-9.070697,20818.271700,6.918890,10.760292,32.147113,38.837782,-5.075154,-8.461901,-10.721120,1548.741400,1.695328,0.265316,0.396691,1.420438,-0.194793,-0.314966,-1.570214,1307.583000,1.592550,0.218534,0.331876,1.297545,-0.169929,-0.291851,-1.640444,20816.255200,7.311541,8.791977,18.424718,20.406404,-4.465470,-6.436449,-8.959491,16258.286300,7.001178,6.666508,14.879022,17.303056,-3.547600,-5.062309,-7.123780,4560.369600,2.830288,2.186389,8.055443,11.449352,-1.003416,-1.714811,-3.113932,4897.665000,2.996703,2.207315,7.734088,10.943545,-1.043181,-1.688533,-2.805040,22504.865200,7.409242,11.586925,35.514959,43.165049,-5.328361,-8.692750,-11.471913,19803.939000,7.151358,9.710828,28.863975,34.670782,-4.602095,-7.248814,-10.770293,Ethylene
2804.194900,2.055678,0.532442,0.727192,1.262972,-0.414567,-0.579099,-1.336515,3590.971700,2.286899,0.713143,0.942511,1.795131,-0.530947,-0.706982,-1.436475,18521.062500,6.406515,8.312223,19.755319,21.055766,-4.214211,-6.016554,-8.825064,18950.707300,6.241062,8.469258,20.639979,21.837297,-4.292638,-6.044630,-8.382493,2505.064000,2.185902,1.306606,4.698333,6.623393,-0.548822,-0.867746,-1.806169,2717.637400,2.257981,1.360537,4.839251,6.765402,-0.606015,-0.933962,-1.970321,19501.358900,6.476190,10.301672,29.704049,35.720356,-4.759260,-7.346446,-11.256581,21003.876900,6.515300,11.429628,33.942704,40.711670,-5.214103,-8.365284,-11.193642,1594.285400,1.646039,0.276432,0.417317,1.444849,-0.206313,-0.335342,-1.396290,1334.223200,1.562753,0.223481,0.343871,1.287960,-0.176824,-0.309404,-1.361321,20875.347400,6.284046,9.179754,19.674234,32.049101,-4.600994,-6.415402,-9.058262,16481.549800,6.158045,7.067610,16.648174,17.714952,-3.673378,-5.173933,-8.055297,4371.266600,2.786140,2.149635,7.793832,10.865239,-0.976375,-1.592740,-3.216957,4697.328400,2.924923,2.188173,7.461382,10.552634,-1.027465,-1.611111,-3.163669,22661.248500,6.508652,12.272750,37.187181,44.234744,-5.470491,-8.928033,-12.468837,19955.778800,6.370939,10.195595,29.942659,36.083113,-4.717411,-7.413052,-10.872351,Ethylene
2111.181400,1.876058,0.426960,0.593018,1.082968,-0.352639,-0.508191,-1.217045,2708.485400,2.231448,0.544606,0.758882,1.409111,-0.437164,-0.582394,-1.348360,17935.430900,8.579195,7.415872,16.843662,18.949449,-3.911831,-5.637899,-7.547205,18325.079900,8.326305,7.493802,17.192483,19.294824,-3.984930,-5.663765,-7.533254,2772.108400,2.230698,1.454293,5.245201,7.480079,-0.619469,-0.972157,-1.582285,2922.091100,2.272897,1.463618,5.195554,7.325147,-0.656850,-1.028126,-1.798975,18671.697800,7.651983,9.342192,26.808520,32.035500,-4.431543,-6.865325,-8.739842,19929.240000,7.591894,10.174152,30.216275,36.683356,-4.868914,-7.630902,-10.353263,1232.141800,1.516060,0.228074,0.359047,1.576328,-0.185457,-0.318479,-1.659911,964.017800,1.378801,0.182009,0.298127,1.268410,-0.174191,-0.305283,-1.235329,20757.792000,10.062725,8.460412,17.520166,19.422862,-4.319414,-6.078054,-8.743367,15967.655000,8.688231,6.323055,13.792498,15.603305,-3.390978,-4.797485,-6.763988,4524.794900,2.937919,2.158607,8.026049,11.219689,-0.980110,-1.657152,-3.104391,4885.220900,3.132629,2.180488,7.689738,10.510566,-1.017060,-1.675614,-3.188182,22052.335200,9.201030,11.161328,34.319242,41.429555,-5.113561,-8.398297,-12.039464,19470.949200,8.775720,9.346342,27.763579,33.377824,-4.407103,-6.962574,-9.297171,Ethylene
2113.299800,1.923943,0.425074,0.609276,1.109495,-0.344656,-0.463443,-1.172985,2711.756400,2.293387,0.537001,0.757349,1.420886,-0.431854,-0.590532,-1.475706,17950.382800,8.472011,7.538056,17.038519,19.173608,-3.916443,-5.546298,-8.033881,18316.389600,8.239448,7.608202,17.357562,19.553727,-3.971525,-5.579255,-7.455225,2691.974900,2.204779,1.438626,5.150386,7.397302,-0.598514,-0.930072,-1.947116,2846.031000,2.248317,1.453421,5.207026,7.434762,-0.640782,-1.012997,-1.824231,18574.822200,7.472107,9.468911,27.276152,32.353005,-4.440023,-6.921855,-8.982945,19808.580800,7.397492,10.329846,30.646140,37.061586,-4.827780,-7.754024,-9.991258,1220.019300,1.551294,0.222078,0.373899,1.493758,-0.180488,-0.325958,-1.481272,962.729700,1.414787,0.181441,0.316100,1.341979,-0.163002,-0.303913,-1.522896,20804.957200,9.858799,8.576597,17.701094,19.543428,-4.324234,-6.069045,-9.296202,16042.751400,8.557899,6.424001,13.976076,15.918983,-3.406414,-4.773252,-6.970862,4435.885000,2.896420,2.148778,7.958441,11.277900,-0.956572,-1.575062,-3.562789,4763.337900,3.060810,2.183943,7.626853,10.803781,-1.009634,-1.596283,-2.899640,22046.892300,8.899451,11.344861,34.369279,42.130194,-5.083227,-8.243464,-11.322246,19455.310800,8.536734,9.499519,27.917696,34.028646,-4.421453,-6.906606,-9.940765,Ethylene
2651.220500,2.041875,0.513789,0.692423,1.423942,-0.385218,-0.534693,-1.275868,3417.515700,2.320999,0.671246,0.906658,1.606664,-0.497274,-0.662609,-1.525764,19419.411800,7.423260,8.445812,19.182593,21.377399,-4.312787,-6.205445,-9.084433,19769.521200,7.259566,8.573790,19.784458,22.551582,-4.370638,-6.265203,-8.885355,2684.967500,2.209414,1.442386,5.209371,7.436491,-0.593174,-0.962557,-1.856495,2889.090600,2.263529,1.463496,5.159330,7.349715,-0.640260,-0.997003,-1.938607,20349.793900,7.009618,10.536778,30.353990,36.208779,-4.894170,-7.494239,-9.577371,21781.511300,7.057271,11.664626,34.942678,42.145920,-5.347639,-8.679430,-11.821034,1496.842100,1.626597,0.266744,0.425317,1.515637,-0.193576,-0.328386,-1.545224,1243.343500,1.528636,0.215410,0.339844,1.372965,-0.170196,-0.307339,-1.826055,21959.701900,7.778979,9.478524,19.940317,22.166595,-4.695262,-6.684471,-10.883393,17140.722100,7.299975,7.141084,15.729475,17.779026,-3.724902,-5.223816,-9.060493,4585.927300,2.856413,2.272241,8.390579,12.328283,-1.002634,-1.751017,-3.556134,4962.599300,3.014669,2.280260,7.886584,11.309174,-1.053006,-1.652606,-3.621809,23655.166500,7.715230,12.573055,38.921560,47.087563,-5.596450,-9.395877,-12.995388,20919.463400,7.355030,10.432453,30.981505,37.373418,-4.840699,-7.607929,-11.496294,Ethylene
2744.505700,2.008044,0.527483,0.746605,1.280331,-0.405237,-0.567340,-1.378559,3528.658200,2.262760,0.699962,0.942427,1.647541,-0.521108,-0.714970,-1.807533,20040.674500,7.593189,8.636879,19.685131,21.881134,-4.524308,-6.388521,-8.516045,20467.730500,7.426057,8.802191,20.529208,22.761793,-4.586928,-6.500222,-9.203560,2691.866000,2.234616,1.412204,5.151055,7.478211,-0.608991,-0.914482,-1.759125,2908.429200,2.290939,1.434986,5.081273,7.130580,-0.669649,-0.991691,-1.930889,21027.287100,7.138111,10.740450,31.014394,37.330238,-5.128428,-7.790048,-9.918593,22533.972400,7.203036,11.945481,36.023267,43.830459,-5.640693,-8.830695,-11.445641,1528.358200,1.611343,0.274956,0.435927,1.465117,-0.206023,-0.360179,-1.517386,1256.359100,1.517513,0.214913,0.344403,1.452839,-0.179237,-0.333956,-1.596063,22668.062300,7.927317,9.713539,20.588413,23.287828,-4.906542,-7.015892,-10.703608,17805.573800,7.440488,7.324682,16.108680,18.434584,-3.918810,-5.504140,-8.132924,4662.803400,2.918492,2.262307,8.398656,12.038844,-1.042521,-1.709941,-3.552547,5053.823700,3.073793,2.258473,7.820074,10.760604,-1.101165,-1.705170,-3.529012,24505.407700,7.835337,12.903182,40.200547,48.838740,-5.861887,-9.431980,-13.349069,21676.885000,7.463729,10.672051,31.686849,37.783107,-5.057376,-7.563339,-11.483829,Ethylene
2599.201500,2.016822,0.501713,0.685274,1.404525,-0.387949,-0.521298,-1.419784,3399.675800,2.260861,0.678348,0.917836,1.598977,-0.509448,-0.670592,-1.651089,18630.854700,6.218138,8.246409,18.708337,20.862889,-4.234524,-6.068995,-8.772077,18966.878600,6.043075,8.425920,19.670230,22.030701,-4.333967,-6.254168,-8.699981,2618.735600,2.211930,1.330842,4.805756,6.900914,-0.574822,-0.948229,-1.790313,2828.216800,2.279117,1.370619,4.784666,6.890315,-0.617508,-0.973177,-1.890913,19704.609200,6.363263,10.193222,29.083444,34.347088,-4.771739,-7.391174,-9.238100,21191.485600,6.446249,11.368989,34.022781,41.106330,-5.313723,-8.652971,-11.078597,1504.953400,1.615191,0.266835,0.431766,1.406218,-0.201804,-0.347861,-1.603473,1243.868900,1.538664,0.213354,0.365775,1.643714,-0.172980,-0.318408,-1.574818,20658.709000,6.019092,9.023480,19.164291,21.668147,-4.603445,-6.538607,-11.564937,16472.449700,5.889813,6.983843,15.344882,17.419083,-3.676403,-5.282823,-7.927744,4523.825200,2.797446,2.201189,8.054118,11.782960,-1.032597,-1.713722,-3.378426,4912.030300,2.959030,2.202336,7.403896,10.759798,-1.062686,-1.720860,-3.495026,22631.164600,6.319688,12.095572,36.992103,44.309738,-5.548837,-9.198068,-12.824960,20032.828300,6.155543,9.997833,29.073060,34.887130,-4.732006,-7.364115,-10.538825,Ethylene
2159.703300,1.972708,0.417954,0.592546,1.208503,-0.334659,-0.503925,-1.319368,2817.398700,2.289762,0.554044,0.758727,1.440970,-0.435714,-0.580410,-1.447119,17380.625700,5.683644,7.453677,16.906288,19.138559,-4.014361,-5.698306,-7.816752,17617.521900,5.519339,7.583056,17.647486,20.017851,-4.062354,-5.769628,-8.112841,2617.413100,2.258526,1.268251,4.505650,6.648082,-0.561664,-0.884171,-1.877684,2810.477700,2.319432,1.303558,4.471502,6.588433,-0.609974,-0.945085,-1.925217,18451.335600,6.024224,9.205276,26.062610,30.742640,-4.499818,-6.942931,-8.681129,19726.565400,6.071808,10.208658,30.089421,35.962374,-4.917765,-7.904128,-10.328440,1267.038800,1.572352,0.226979,0.363649,1.511247,-0.183647,-0.327346,-1.666201,1011.160400,1.462894,0.182324,0.305297,1.514422,-0.162532,-0.314440,-1.560121,19420.985400,5.426525,8.238521,17.437536,19.551319,-4.372606,-6.181641,-9.813500,15361.544900,5.208996,6.351452,13.991807,16.186762,-3.507361,-4.859202,-7.377924,4342.209900,2.794004,2.014571,7.267832,10.709181,-0.963724,-1.615793,-3.195169,4683.166700,2.932466,2.025529,6.720337,9.523654,-1.003941,-1.588116,-3.314387,21330.702600,5.849499,11.078826,33.415479,40.073932,-5.222981,-8.638331,-12.637277,18898.818400,5.742570,9.175869,26.439746,31.239916,-4.505307,-6.985314,-12.172933,Ethylene
8098.646500,3.618654,1.688715,2.154967,3.170497,-1.343017,-1.727721,-3.147363,9513.168900,3.978814,2.088076,2.716443,3.866123,-1.534920,-1.996948,-3.822889,44890.281300,14.457738,17.780182,40.544827,45.750079,-11.211186,-16.452105,-24.322428,45627.016100,13.969030,18.238009,41.939371,46.968032,-11.414907,-16.745828,-24.889444,4254.345500,3.217240,1.725210,5.616585,8.031342,-0.955667,-1.507275,-2.483085,4799.891400,3.382058,1.931081,6.026828,8.379657,-1.099087,-1.641318,-2.912906,45730.839400,13.898019,19.979149,54.783417,65.008280,-11.988083,-19.091884,-25.546947,49503.127700,14.169867,22.291965,62.643623,75.878822,-13.431542,-22.622851,-38.544549,4903.549800,2.678333,0.879977,1.135269,2.323419,-0.695697,-1.008291,-2.768930,3762.717800,2.396863,0.655211,0.879182,1.981074,-0.497134,-0.694548,-2.023764,48638.899600,13.950560,19.250748,43.336977,49.068612,-11.719120,-17.185650,-29.171048,40644.435300,13.840472,15.252640,32.588262,36.587341,-9.833189,-14.252433,-23.049252,9214.762700,4.888677,3.584421,10.942114,15.277402,-2.263014,-4.026396,-6.393293,10008.413100,5.225822,3.707654,10.606505,14.867867,-2.372690,-3.750323,-6.033429,51990.457300,14.221424,23.549018,70.182958,85.370584,-13.498230,-23.546855,-32.916079,46436.024100,13.797584,19.846891,55.993575,67.612076,-11.821207,-19.146748,-28.457706,Ethylene
6714.575500,3.877304,1.471133,1.898925,2.846015,-1.190549,-1.562552,-2.786740,8246.682600,4.551907,1.807887,2.352363,3.343441,-1.406299,-1.857416,-3.282746,40630.541800,12.779685,15.809136,35.481606,39.849143,-10.178023,-14.711699,-24.798423,41353.307800,12.433927,16.168168,36.515336,41.365212,-10.371642,-15.112557,-22.404591,4995.937800,3.235418,2.076948,6.509712,9.140220,-1.156955,-1.760670,-2.970817,5455.127900,3.390394,2.158023,6.590160,9.218530,-1.265796,-1.906033,-3.595592,41115.846900,12.515744,17.602957,46.984771,55.213092,-10.786026,-16.935907,-21.671575,44458.668200,12.749678,19.621574,53.414232,63.541215,-12.032517,-19.642222,-27.840756,4541.865800,2.857571,0.829035,1.083799,2.338791,-0.675552,-0.954830,-2.744584,3724.625900,2.587296,0.659938,0.901002,2.175593,-0.519797,-0.728371,-2.323348,45074.078200,12.244548,17.531432,38.865613,44.048468,-10.958328,-15.939974,-26.038464,36628.237100,12.063252,13.520455,28.593414,31.999621,-8.940478,-12.716843,-19.237654,9109.520500,4.590326,3.537540,10.851218,14.870799,-2.230461,-3.869047,-6.324825,9689.725600,4.838333,3.592356,10.444547,14.196712,-2.292065,-3.650170,-6.582839,47510.828100,12.411175,21.143620,62.103523,76.003561,-12.419858,-20.853964,-35.335868,42269.934300,12.157550,17.778668,49.663868,60.145504,-10.835282,-17.437163,-24.505971,Ethylene
6439.047200,3.714172,1.465503,1.858646,2.601285,-1.208421,-1.611035,-2.699002,7606.338900,4.532737,1.705832,2.202984,3.109347,-1.369915,-1.764002,-2.840353,40753.455300,17.475314,15.522552,34.273300,38.414943,-10.002701,-14.807465,-19.342656,41452.301200,16.862857,15.791156,34.688953,38.915445,-10.199137,-15.229934,-20.064237,5192.543700,3.275576,2.210315,6.876283,9.574049,-1.206337,-1.939553,-3.053246,5603.879900,3.408248,2.253494,6.929224,9.466324,-1.303875,-2.010276,-2.951941,40913.184600,14.831719,17.418186,46.146663,54.667351,-10.607049,-17.392823,-22.386863,44149.619400,14.791311,19.168848,51.551485,61.501382,-11.799496,-20.354383,-26.712877,4227.342500,2.777977,0.802921,1.043117,2.125076,-0.665199,-0.905132,-2.629061,3581.278500,2.435431,0.664527,0.890322,1.942421,-0.558869,-0.772405,-1.945481,46267.809500,20.032762,17.896456,38.780632,42.712524,-10.941333,-16.320665,-25.693192,36793.630100,17.682739,13.488973,27.851891,31.329781,-8.792456,-12.827308,-19.891116,9176.732900,4.862475,3.503548,10.836899,14.850792,-2.214147,-3.930522,-6.421512,9736.569100,5.174491,3.583724,10.572834,14.169867,-2.261734,-3.696147,-5.990460,48327.361000,17.674095,21.199569,62.176152,76.013646,-12.467431,-21.647933,-29.907808,42796.491000,16.969997,17.893491,50.536986,61.175550,-10.841926,-17.948364,-23.094781,Ethylene
6355.335200,3.872118,1.379079,1.799020,2.458611,-1.140921,-1.527373,-2.437440,7674.270700,4.637124,1.663727,2.134646,3.059268,-1.333185,-1.746041,-3.063269,39653.197500,11.614527,15.025264,33.191215,37.184084,-10.032559,-14.799447,-20.155166,40117.274700,11.234879,15.270398,34.097617,38.900352,-10.210675,-15.262695,-20.964654,5023.793000,3.342692,2.021201,6.197207,8.702719,-1.161571,-1.809375,-2.795765,5462.281500,3.478854,2.091003,6.201785,8.506918,-1.267081,-1.955854,-2.943351,40188.725100,11.748159,16.857771,43.839321,51.712796,-10.666692,-16.936982,-21.539084,43283.289800,11.942863,18.593919,49.507999,58.945240,-11.895033,-20.092754,-28.730549,4085.381600,2.762229,0.749196,0.986372,2.126435,-0.622793,-0.884044,-2.419654,3379.014200,2.475257,0.610741,0.802013,1.877813,-0.500481,-0.754649,-2.159825,44095.692400,10.904582,16.833717,36.738573,41.636924,-10.889232,-15.987164,-30.427049,35889.987500,10.518538,12.961062,27.044419,31.128925,-8.881962,-12.892562,-20.172017,8913.730200,4.644861,3.356723,10.139083,13.946337,-2.212720,-3.782402,-6.828572,9519.690600,4.874651,3.442289,9.727908,12.817118,-2.267254,-3.547971,-5.977919,46780.958500,11.424748,20.474668,59.069970,71.426042,-12.530702,-20.952437,-28.640093,41756.213600,11.316282,17.245588,47.135751,56.484584,-10.870882,-17.112743,-25.995680,Ethylene
7970.358400,3.833321,1.678558,2.144567,3.101898,-1.340141,-1.724929,-3.363091,9388.293200,4.124405,2.072226,2.725026,3.616010,-1.554749,-2.052858,-3.795925,44623.258500,12.875515,17.544503,39.693944,44.366498,-11.198706,-16.389677,-23.906543,45407.771700,12.532585,17.997295,40.802279,46.288295,-11.355505,-16.757552,-24.294341,5020.812300,3.291857,2.088385,6.526772,9.116146,-1.137229,-1.822750,-2.886916,5477.602300,3.443475,2.185489,6.621736,9.398926,-1.272198,-1.919104,-3.173309,45428.922400,12.600271,19.719717,53.068357,63.408703,-11.948876,-18.705204,-24.976427,49174.369600,12.859958,22.034762,60.464703,73.053147,-13.272040,-22.457520,-32.197056,4711.382600,2.738199,0.864099,1.126586,2.316903,-0.692973,-1.004151,-3.241914,3680.900600,2.456767,0.647008,0.836602,2.022764,-0.499586,-0.750022,-2.494408,49002.958000,12.213715,19.205333,42.664192,48.395250,-11.829857,-17.226189,-32.011304,40028.755800,12.082488,14.971499,31.876441,36.111653,-9.778930,-14.039251,-22.811141,9372.146500,4.679355,3.679515,11.152119,15.758033,-2.294752,-3.926997,-6.892487,10061.026300,4.958953,3.774872,10.875802,14.515963,-2.382900,-3.759500,-6.689544,52140.827100,12.393135,23.485916,68.871091,82.999265,-13.690589,-23.398003,-33.034911,46295.697800,12.115837,19.689215,55.247517,66.913746,-11.921210,-19.182215,-29.542337,Ethylene
8072.455100,4.115029,1.713114,2.237134,3.405770,-1.355992,-1.779441,-3.106637,9405.734600,4.573121,2.073339,2.687955,4.149305,-1.573480,-2.044823,-3.574448,44008.692900,16.477782,17.019848,38.212297,43.028837,-10.846420,-16.026444,-24.501812,44727.602800,15.988070,17.391495,39.014630,43.936508,-11.034638,-16.409163,-24.053746,4937.018800,3.288636,2.109066,6.597500,9.398002,-1.128677,-1.762699,-2.767639,5453.488100,3.454314,2.190439,6.680557,9.481691,-1.256481,-1.882638,-3.306421,44440.778100,14.342655,18.994157,51.443806,60.893248,-11.555093,-18.177921,-24.120089,47907.315500,14.514153,21.008859,58.056927,69.976311,-12.861077,-21.394388,-29.401920,4737.377000,2.910278,0.875017,1.126182,2.293468,-0.702682,-1.029727,-2.671448,3711.353300,2.532727,0.669162,0.901430,2.016963,-0.517643,-0.771115,-2.000293,49247.416800,17.371438,19.175392,42.675905,47.728872,-11.667690,-17.014094,-30.777044,40101.629900,16.341425,14.758207,31.133969,35.024685,-9.582760,-14.037613,-22.098045,9222.312200,4.895547,3.559601,10.947327,15.190793,-2.234631,-3.830166,-6.131718,9859.590300,5.166050,3.642562,10.617271,14.465082,-2.298591,-3.635544,-6.322533,52138.056200,16.095344,23.061785,68.254143,83.385329,-13.455491,-22.892493,-34.618466,46294.365200,15.388521,19.403731,54.981371,66.154508,-11.704153,-18.820117,-28.687440,Ethylene
7194.956300,3.973863,1.627209,2.155621,3.067306,-1.243201,-1.648911,-3.206041,8810.991500,4.601737,1.978408,2.596942,3.425457,-1.487821,-1.958239,-3.609779,44232.904600,15.408874,17.247275,38.374871,43.271077,-10.920901,-16.087511,-22.676015,44848.892500,14.939261,17.594581,39.230688,43.980807,-11.099715,-16.550778,-26.043218,5268.648900,3.297547,2.267707,7.005277,9.893054,-1.210632,-1.929864,-3.182139,5759.013900,3.449612,2.334466,7.045797,9.794800,-1.331563,-2.008114,-3.668477,44798.280700,13.923943,19.414012,51.830564,61.315357,-11.637975,-18.406731,-25.886451,48090.446000,14.056943,21.515779,58.646734,70.604825,-12.944505,-21.594965,-30.560704,4598.222400,2.936402,0.856523,1.154066,2.407184,-0.689501,-0.984011,-2.558869,3722.126200,2.615682,0.669794,0.947210,2.657221,-0.520484,-0.742112,-2.213560,48982.087700,15.848900,19.218538,42.380910,47.553697,-11.691510,-17.483531,-28.143064,39559.923100,15.238197,14.687657,30.725559,34.858053,-9.507750,-13.912325,-23.653681,9553.205600,4.796148,3.753391,11.442709,16.428756,-2.331498,-4.092408,-6.887914,10242.337100,5.079491,3.846381,11.143470,15.111186,-2.392868,-3.804545,-6.470310,51665.236800,15.217405,23.124537,67.999921,83.104050,-13.411741,-22.586625,-33.650919,45938.526600,14.622638,19.481805,54.657961,65.982968,-11.649719,-18.609642,-29.406103,Ethylene
8063.712400,4.012301,1.699865,2.170430,2.998208,-1.343410,-1.730535,-3.279313,9450.193400,4.293082,2.090310,2.715642,3.713124,-1.562377,-2.017904,-3.814130,45399.640800,14.508265,17.842100,40.436636,46.206267,-11.238195,-16.710585,-24.451776,46101.035000,14.138174,18.202666,41.506255,46.956984,-11.442433,-16.943342,-23.001365,5014.118000,3.303536,2.106966,6.647119,9.119849,-1.143142,-1.819360,-3.017923,5511.157300,3.452570,2.215382,6.797081,9.418155,-1.269502,-1.936025,-3.308147,46054.074500,13.463799,19.929843,54.410487,64.880474,-11.972602,-18.983659,-23.999259,49576.388200,13.644056,22.109269,61.647309,74.398071,-13.420615,-22.134822,-31.319979,4735.396000,2.857919,0.872032,1.149278,2.623771,-0.696799,-1.007443,-2.618992,3691.331300,2.548636,0.655502,0.891660,2.320943,-0.501417,-0.813257,-2.287962,49999.775800,14.317274,19.567976,43.870838,49.730702,-11.922878,-17.469185,-32.147641,41036.524700,14.074818,15.318264,32.610281,36.647186,-9.879012,-14.496355,-21.678425,9416.696300,4.801807,3.676881,11.267204,15.685882,-2.312684,-4.011096,-6.603561,10127.845400,5.085993,3.771658,10.894713,14.777920,-2.388103,-3.757243,-6.155363,53167.976500,14.141927,23.837397,70.891981,85.100707,-13.885517,-23.302674,-36.456926,47287.440600,13.651851,20.049293,56.652571,68.082166,-12.035333,-19.061520,-28.580764,Ethylene
7710.786700,4.154924,1.690099,2.194369,2.862279,-1.320402,-1.697104,-2.878558,9262.284900,4.739084,2.052362,2.660673,3.531247,-1.552342,-2.033262,-3.287528,43835.356600,16.219378,17.031196,37.992027,42.682610,-10.727386,-15.685954,-23.438110,44425.779300,15.755058,17.376838,38.683573,44.106542,-10.895157,-16.189648,-23.700508,5173.566100,3.321982,2.210027,6.829785,9.642890,-1.172308,-1.878844,-3.203176,5603.002900,3.451497,2.256668,6.842939,9.416559,-1.287913,-1.938083,-3.232373,44142.323000,14.142114,19.042872,51.064102,60.621980,-11.411882,-18.111994,-23.787054,47660.613600,14.323067,21.129518,57.941930,68.681072,-12.628682,-21.173784,-28.941868,4712.832800,3.004616,0.872415,1.141295,2.473914,-0.708876,-1.018847,-2.853043,3738.396200,2.621530,0.672828,0.915985,2.050258,-0.523135,-0.751874,-2.330836,49029.299800,17.174317,19.211317,42.273297,47.338395,-11.536347,-16.907075,-26.088066,39631.385700,16.036178,14.662310,30.719773,34.723502,-9.423213,-13.415463,-24.038708,9299.128000,4.836007,3.617438,11.033061,15.010897,-2.227001,-3.966313,-6.391622,9936.950400,5.120875,3.687760,10.714680,14.454777,-2.300327,-3.765708,-6.785191,51678.073700,15.927768,23.047412,67.772354,82.047639,-13.245625,-23.097116,-35.915412,45905.794000,15.196152,19.373614,54.446018,65.383345,-11.537824,-18.856218,-29.533778,Ethylene
7655.025100,3.770508,1.602413,2.053709,3.043048,-1.287749,-1.656134,-2.903731,9131.288100,4.066064,1.988694,2.564449,3.537591,-1.503909,-1.981549,-3.843018,43979.018600,10.953442,17.146341,38.772053,44.553653,-10.993219,-16.365281,-25.510402,44643.101100,10.623374,17.468537,39.944333,45.478559,-11.192461,-16.752167,-24.060165,4926.950900,3.276855,2.007453,6.214318,8.592562,-1.100434,-1.759547,-3.092780,5378.008800,3.421404,2.115763,6.327596,8.739502,-1.210894,-1.874900,-3.302107,45068.949300,11.358818,19.426099,52.186438,61.764160,-11.739717,-18.779943,-25.324182,48638.248500,11.519342,21.577098,59.125883,70.342912,-13.050002,-22.281033,-31.452134,4494.877600,2.645212,0.824118,1.081755,2.449392,-0.680281,-0.995028,-2.681936,3477.463800,2.369050,0.614447,0.824763,2.577886,-0.484720,-0.705912,-2.079472,48254.089300,10.378938,18.810684,41.826718,47.390600,-11.645093,-16.983074,-30.203903,39621.153800,9.982283,14.645851,31.360478,35.679304,-9.687404,-14.040046,-23.965270,9173.709700,4.561592,3.560042,10.675580,14.694085,-2.233765,-3.899789,-6.102741,9860.102300,4.789746,3.656530,10.380079,13.811815,-2.305488,-3.700079,-6.472411,51729.660100,10.978971,23.301591,67.672002,81.815260,-13.541966,-23.208594,-36.172957,45998.790000,10.785572,19.515067,54.169738,64.829062,-11.749142,-19.060485,-29.358638,Ethylene
